2.150000 6.895226e-04 8.504158e+04 8.109945e+04 0.953645
2.156000 6.933740e-04 8.409706e+04 8.019570e+04 0.953609
2.162000 6.972361e-04 8.316560e+04 7.930448e+04 0.953573
2.168000 7.011089e-04 8.224698e+04 7.842559e+04 0.953538
2.174000 7.049924e-04 8.134100e+04 7.755881e+04 0.953502
2.180000 7.088866e-04 8.044745e+04 7.670396e+04 0.953467
2.186000 7.127915e-04 7.956611e+04 7.586083e+04 0.953431
2.192000 7.167071e-04 7.869680e+04 7.502923e+04 0.953396
2.198000 7.206334e-04 7.783932e+04 7.420897e+04 0.953361
2.204000 7.245704e-04 7.699347e+04 7.339988e+04 0.953326
2.210000 7.285181e-04 7.615906e+04 7.260176e+04 0.953291
2.216000 7.324765e-04 7.533591e+04 7.181443e+04 0.953256
2.222000 7.364457e-04 7.452384e+04 7.103774e+04 0.953222
2.228000 7.404255e-04 7.372267e+04 7.027149e+04 0.953187
2.234000 7.444160e-04 7.293223e+04 6.951553e+04 0.953152
2.240000 7.484173e-04 7.215233e+04 6.876969e+04 0.953118
2.246000 7.524292e-04 7.138282e+04 6.803380e+04 0.953084
2.252000 7.564518e-04 7.062353e+04 6.730772e+04 0.953049
2.258000 7.604852e-04 6.987430e+04 6.659127e+04 0.953015
2.264000 7.645292e-04 6.913496e+04 6.588432e+04 0.952981
2.270000 7.685839e-04 6.840536e+04 6.518670e+04 0.952947
2.276000 7.726494e-04 6.768535e+04 6.449828e+04 0.952913
2.282000 7.767255e-04 6.697478e+04 6.381890e+04 0.952880
2.288000 7.808124e-04 6.627349e+04 6.314843e+04 0.952846
2.294000 7.849099e-04 6.558135e+04 6.248672e+04 0.952812
2.300000 7.890181e-04 6.489821e+04 6.183364e+04 0.952779
2.306000 7.931371e-04 6.422393e+04 6.118905e+04 0.952745
2.312000 7.972667e-04 6.355837e+04 6.055282e+04 0.952712
2.318000 8.014071e-04 6.290140e+04 5.992483e+04 0.952679
2.324000 8.055581e-04 6.225289e+04 5.930494e+04 0.952646
2.330000 8.097198e-04 6.161270e+04 5.869302e+04 0.952612
2.336000 8.138923e-04 6.098071e+04 5.808897e+04 0.952579
2.342000 8.180754e-04 6.035679e+04 5.749265e+04 0.952547
2.348000 8.222692e-04 5.974081e+04 5.690395e+04 0.952514
2.354000 8.264738e-04 5.913267e+04 5.632274e+04 0.952481
2.360000 8.306890e-04 5.853223e+04 5.574893e+04 0.952448
2.366000 8.349149e-04 5.793939e+04 5.518239e+04 0.952416
2.372000 8.391515e-04 5.735402e+04 5.462301e+04 0.952383
2.378000 8.433989e-04 5.677602e+04 5.407069e+04 0.952351
2.384000 8.476569e-04 5.620527e+04 5.352532e+04 0.952319
2.390000 8.519256e-04 5.564166e+04 5.298679e+04 0.952286
2.396000 8.562050e-04 5.508509e+04 5.245500e+04 0.952254
2.402000 8.604951e-04 5.453545e+04 5.192986e+04 0.952222
2.408000 8.647959e-04 5.399264e+04 5.141126e+04 0.952190
2.414000 8.691074e-04 5.345656e+04 5.089910e+04 0.952158
2.420000 8.734296e-04 5.292710e+04 5.039329e+04 0.952126
2.426000 8.777624e-04 5.240418e+04 4.989373e+04 0.952095
2.432000 8.821060e-04 5.188768e+04 4.940034e+04 0.952063
2.438000 8.864603e-04 5.137753e+04 4.891302e+04 0.952031
2.444000 8.908252e-04 5.087362e+04 4.843168e+04 0.952000
2.450000 8.952009e-04 5.037586e+04 4.795623e+04 0.951968
2.456000 8.995872e-04 4.988417e+04 4.748659e+04 0.951937
2.462000 9.039843e-04 4.939846e+04 4.702268e+04 0.951906
2.468000 9.083920e-04 4.891863e+04 4.656440e+04 0.951875
2.474000 9.128104e-04 4.844460e+04 4.611168e+04 0.951843
2.480000 9.172396e-04 4.797630e+04 4.566444e+04 0.951812
2.486000 9.216794e-04 4.751363e+04 4.522259e+04 0.951781
2.492000 9.261299e-04 4.705652e+04 4.478607e+04 0.951751
2.498000 9.305911e-04 4.660488e+04 4.435478e+04 0.951720
2.504000 9.350629e-04 4.615864e+04 4.392867e+04 0.951689
2.510000 9.395455e-04 4.571772e+04 4.350765e+04 0.951658
2.516000 9.440388e-04 4.528204e+04 4.309165e+04 0.951628
2.522000 9.485427e-04 4.485154e+04 4.268060e+04 0.951597
2.528000 9.530574e-04 4.442613e+04 4.227442e+04 0.951567
2.534000 9.575827e-04 4.400574e+04 4.187306e+04 0.951536
2.540000 9.621188e-04 4.359031e+04 4.147644e+04 0.951506
2.546000 9.666655e-04 4.317976e+04 4.108449e+04 0.951476
2.552000 9.712229e-04 4.277402e+04 4.069716e+04 0.951446
2.558000 9.757910e-04 4.237303e+04 4.031436e+04 0.951416
2.564000 9.803697e-04 4.197672e+04 3.993605e+04 0.951386
2.570000 9.849592e-04 4.158503e+04 3.956215e+04 0.951356
2.576000 9.895594e-04 4.119788e+04 3.919261e+04 0.951326
2.582000 9.941702e-04 4.081523e+04 3.882736e+04 0.951296
2.588000 9.987917e-04 4.043700e+04 3.846635e+04 0.951266
2.594000 1.003424e-03 4.006313e+04 3.810952e+04 0.951237
2.600000 1.008067e-03 3.969357e+04 3.775680e+04 0.951207
2.606000 1.012720e-03 3.932825e+04 3.740815e+04 0.951178
2.612000 1.017385e-03 3.896712e+04 3.706350e+04 0.951148
2.618000 1.022060e-03 3.861011e+04 3.672280e+04 0.951119
2.624000 1.026745e-03 3.825718e+04 3.638600e+04 0.951089
2.630000 1.031442e-03 3.790827e+04 3.605304e+04 0.951060
2.636000 1.036149e-03 3.756332e+04 3.572388e+04 0.951031
2.642000 1.040866e-03 3.722227e+04 3.539845e+04 0.951002
2.648000 1.045595e-03 3.688508e+04 3.507671e+04 0.950973
2.654000 1.050334e-03 3.655170e+04 3.475861e+04 0.950944
2.660000 1.055084e-03 3.622206e+04 3.444410e+04 0.950915
2.666000 1.059844e-03 3.589613e+04 3.413313e+04 0.950886
2.672000 1.064615e-03 3.557385e+04 3.382565e+04 0.950857
2.678000 1.069397e-03 3.525517e+04 3.352162e+04 0.950829
2.684000 1.074189e-03 3.494004e+04 3.322099e+04 0.950800
2.690000 1.078993e-03 3.462842e+04 3.292371e+04 0.950771
2.696000 1.083807e-03 3.432027e+04 3.262975e+04 0.950743
2.702000 1.088631e-03 3.401552e+04 3.233905e+04 0.950714
2.708000 1.093466e-03 3.371415e+04 3.205157e+04 0.950686
2.714000 1.098312e-03 3.341610e+04 3.176727e+04 0.950658
2.720000 1.103169e-03 3.312133e+04 3.148611e+04 0.950630
2.726000 1.108036e-03 3.282979e+04 3.120804e+04 0.950601
2.732000 1.112914e-03 3.254145e+04 3.093303e+04 0.950573
2.738000 1.117803e-03 3.225627e+04 3.066104e+04 0.950545
2.744000 1.122702e-03 3.197420e+04 3.039202e+04 0.950517
2.750000 1.127612e-03 3.169519e+04 3.012594e+04 0.950489
2.756000 1.132533e-03 3.141922e+04 2.986275e+04 0.950461
2.762000 1.137464e-03 3.114624e+04 2.960243e+04 0.950434
